Unnamed: 0,"X,Y","""FabLab""
AC:84:C6:3E:EF:51","""Convertidores Estaticos""
20:AA:4B:AE:FD:0A","""linksys""
00:25:9C:98:4B:7D","""Lab ERNC""
00:90:4C:91:00:03","""AP_1612927617""
BC:54:F9:FC:7F:60","""Vibraciones""
50:C7:BF:DD:C3:B3","""SalaEstudioMecanica""
80:2A:A8:D4:F3:58","""Baxter""
EC:22:80:F3:EB:EA","""Sala Dise\xC3\xB1o""
0A:18:D6:CB:01:A4","""Laboratorio de Redes""
48:F8:B3:22:4C:FA","""Docentes FI""
0E:18:D6:CB:01:A4","""Lab Energia Renovable 2""
98:FC:11:54:32:53","""Microondas""
48:F8:B3:22:4D:4B","""Lab 212""
00:23:CD:18:65:9C","""Ing. Civil Telecomunicaciones""
00:1E:E5:7B:E0:BE","""Die231""
EC:08:6B:42:B5:4A","""eduroam""
84:D4:7E:29:3E:82","""Lab Energias Renovables""
F4:EC:38:D2:09:78"
3051,"(1,0)",-63,-55,-49,-57,-69,-77,-81,-39,-67,-73,-61,-61,-65,-69,-73,-73,-71,-63,-83,-73,-59,-71,-77,-87
3052,"(1,0)",-61,-53,-55,-55,-73,-83,-83,-37,-71,-71,-63,-61,-63,-69,-73,-73,-71,-63,-81,-77,-59,-71,-77,-87
3053,"(1,0)",-61,-55,-55,-57,-69,-81,-83,-39,-69,-73,-61,-61,-65,-63,-69,-73,-71,-65,-83,-71,-65,-73,-77,-87
3054,"(1,0)",-61,-55,-51,-57,-73,-79,-79,-35,-69,-71,-61,-63,-63,-63,-71,-73,-73,-65,-85,-73,-69,-71,-83,-87
3055,"(1,0)",-61,-57,-51,-57,-69,-77,-79,-33,-71,-71,-63,-63,-65,-71,-71,-69,-73,-61,-83,-75,-69,-67,-83,-87
3056,"(1,0)",-61,-59,-51,-57,-67,-75,-81,-37,-69,-71,-63,-63,-67,-71,-69,-69,-73,-65,-81,-73,-69,-69,-81,-89
3057,"(1,0)",-61,-57,-55,-57,-69,-79,-81,-39,-69,-71,-63,-63,-65,-71,-69,-73,-71,-87,-85,-73,-67,-69,-83,-89
3058,"(1,0)",-63,-59,-55,-57,-63,-73,-81,-33,-71,-71,-61,-61,-63,-73,-69,-73,-71,-65,-83,-71,-69,-73,-83,-89
3059,"(1,0)",-61,-59,-55,-55,-69,-79,-81,-33,-69,-71,-61,-61,-63,-63,-69,-75,-71,-65,-85,-75,-69,-73,-81,-89
3060,"(1,0)",-61,-55,-55,-57,-73,-79,-81,-37,-71,-69,-61,-61,-61,-59,-69,-71,-71,-65,-83,-73,-69,-73,-89,-87
3061,"(1,0)",-63,-55,-53,-55,-69,-81,-79,-39,-69,-73,-61,-61,-61,-59,-73,-73,-71,-63,-83,-73,-69,-77,-83,-87
3062,"(1,0)",-63,-53,-55,-57,-69,-81,-81,-33,-69,-73,-61,-61,-61,-61,-73,-61,-71,-65,-83,-73,-59,-77,-83,-87
3063,"(1,0)",-61,-55,-75,-57,-69,-79,-81,-37,-69,-71,-61,-61,-61,-61,-75,-71,-73,-65,-83,-77,-65,-73,-83,-89
3064,"(1,0)",-63,-55,-75,-57,-69,-77,-81,-33,-69,-71,-61,-61,-63,-63,-67,-71,-73,-63,-81,-77,-67,-73,-81,-89
3065,"(1,0)",-61,-55,-75,-55,-73,-77,-81,-35,-69,-71,-63,-61,-65,-63,-73,-71,-73,-63,-79,-75,-67,-71,-81,-89
3066,"(1,0)",-61,-57,-55,-57,-73,-79,-79,-35,-69,-71,-61,-63,-63,-63,-67,-71,-73,-65,-73,-73,-65,-69,-81,-89
3067,"(1,0)",-61,-55,-55,-57,-73,-79,-81,-39,-71,-71,-61,-61,-61,-63,-75,-71,-73,-65,-73,-73,-59,-67,-81,-89
3068,"(1,0)",-63,-55,-55,-57,-67,-79,-83,-35,-69,-73,-61,-61,-65,-71,-75,-59,-73,-67,-83,-77,-61,-73,-83,-89
3069,"(1,0)",-63,-57,-53,-57,-59,-79,-77,-79,-69,-69,-63,-61,-63,-65,-73,-73,-73,-65,-83,-73,-61,-73,-83,-89
3070,"(1,0)",-63,-55,-55,-57,-67,-75,-79,-37,-69,-71,-61,-61,-63,-67,-73,-69,-73,-65,-83,-75,-61,-71,-83,-89
3071,"(1,0)",-63,-55,-55,-57,-69,-79,-79,-37,-69,-69,-61,-63,-63,-67,-73,-69,-73,-65,-83,-73,-61,-73,-83,-89
3072,"(1,0)",-63,-55,-55,-57,-67,-79,-83,-39,-71,-73,-63,-63,-63,-67,-75,-73,-73,-63,-83,-75,-61,-69,-83,-89
3073,"(1,0)",-63,-55,-53,-57,-69,-83,-81,-33,-69,-73,-61,-63,-63,-67,-73,-71,-73,-65,-83,-77,-61,-67,-83,-89
3074,"(1,0)",-63,-59,-53,-55,-69,-77,-77,-35,-71,-73,-61,-61,-63,-61,-67,-71,-73,-65,-83,-77,-65,-67,-83,-89
3075,"(1,0)",-63,-59,-55,-57,-73,-81,-77,-39,-69,-71,-61,-61,-63,-73,-73,-69,-71,-65,-83,-75,-67,-69,-83,-89
3076,"(1,0)",-63,-57,-55,-57,-73,-79,-81,-35,-69,-73,-61,-61,-63,-67,-73,-73,-63,-65,-83,-77,-65,-67,-83,-89
3077,"(1,0)",-63,-55,-53,-57,-73,-79,-79,-33,-69,-73,-61,-61,-65,-73,-71,-71,-71,-63,-83,-77,-65,-85,-85,-89
3078,"(1,0)",-63,-59,-55,-55,-73,-79,-79,-37,-69,-73,-61,-61,-65,-73,-75,-69,-73,-63,-73,-75,-65,-73,-83,-89
3079,"(1,0)",-63,-57,-55,-57,-69,-81,-81,-73,-71,-71,-61,-63,-65,-69,-73,-69,-63,-65,-83,-73,-67,-67,-83,-87
3080,"(1,0)",-61,-59,-55,-57,-69,-79,-79,-37,-71,-71,-61,-63,-65,-65,-67,-73,-71,-63,-83,-67,-67,-75,-83,-85
3081,"(1,0)",-57,-55,-51,-55,-65,-77,-81,-33,-71,-71,-61,-61,-63,-69,-67,-73,-71,-65,-83,-75,-67,-67,-83,-85
3082,"(1,0)",-63,-57,-55,-55,-73,-79,-77,-33,-69,-73,-63,-63,-63,-69,-79,-71,-73,-67,-81,-77,-67,-73,-83,-85
3083,"(1,0)",-63,-57,-55,-57,-73,-77,-81,-35,-69,-71,-63,-61,-63,-69,-73,-75,-73,-65,-83,-75,-67,-73,-83,-85
3084,"(1,0)",-63,-57,-55,-55,-69,-79,-79,-35,-71,-71,-63,-61,-63,-69,-73,-73,-71,-63,-81,-73,-65,-73,-85,-85
3085,"(1,0)",-63,-59,-51,-57,-73,-73,-79,-33,-69,-73,-63,-61,-63,-69,-69,-73,-71,-65,-85,-75,-67,-69,-85,-85
3086,"(1,0)",-61,-59,-55,-57,-61,-81,-79,-37,-69,-73,-61,-61,-61,-69,-67,-71,-73,-63,-81,-75,-67,-69,-83,-87
3087,"(1,0)",-61,-59,-51,-57,-73,-79,-79,-33,-71,-71,-63,-63,-63,-69,-73,-73,-71,-65,-83,-73,-67,-69,-83,-87
3088,"(1,0)",-63,-59,-53,-57,-73,-79,-81,-39,-69,-73,-63,-63,-63,-69,-73,-71,-73,-65,-83,-77,-65,-67,-83,-87
3089,"(1,0)",-61,-61,-49,-57,-67,-77,-81,-37,-69,-71,-63,-63,-63,-59,-75,-71,-73,-65,-75,-77,-65,-67,-85,-87
3090,"(1,0)",-63,-53,-55,-57,-67,-81,-79,-33,-69,-69,-63,-63,-63,-67,-73,-61,-59,-63,-83,-75,-67,-67,-85,-87
3091,"(1,0)",-61,-57,-55,-57,-69,-81,-81,-33,-65,-73,-63,-61,-63,-59,-75,-73,-71,-65,-83,-71,-67,-67,-83,-87
3092,"(1,0)",-61,-55,-55,-55,-69,-85,-79,-35,-69,-71,-63,-63,-63,-59,-73,-73,-71,-65,-83,-75,-67,-67,-83,-87
3093,"(1,0)",-63,-55,-53,-57,-67,-79,-79,-33,-69,-73,-61,-61,-63,-59,-65,-73,-69,-63,-85,-77,-59,-73,-83,-87
3094,"(1,0)",-63,-57,-55,-57,-69,-81,-81,-37,-71,-71,-61,-61,-65,-75,-65,-73,-65,-65,-73,-75,-59,-69,-83,-83
3095,"(1,0)",-63,-55,-55,-57,-69,-79,-81,-37,-69,-71,-61,-61,-65,-75,-65,-73,-63,-65,-73,-79,-67,-69,-83,-87
3096,"(1,0)",-63,-57,-55,-57,-67,-81,-81,-33,-69,-71,-63,-63,-65,-59,-65,-73,-65,-65,-83,-77,-67,-73,-83,-87
3097,"(1,0)",-63,-59,-55,-57,-69,-81,-81,-33,-71,-71,-61,-61,-63,-59,-73,-73,-65,-65,-75,-73,-67,-67,-83,-87
3098,"(1,0)",-59,-55,-85,-57,-67,-77,-77,-35,-71,-71,-61,-61,-63,-73,-73,-73,-73,-65,-85,-77,-67,-71,-83,-87
3099,"(1,0)",-61,-89,-55,-55,-69,-77,-77,-33,-61,-73,-61,-61,-63,-71,-69,-73,-73,-65,-81,-75,-65,-71,-83,-87
3100,"(1,0)",-61,-61,-55,-57,-69,-77,-83,-33,-61,-73,-61,-61,-63,-69,-73,-71,-73,-65,-85,-75,-65,-71,-83,-87
3101,"(1,0)",-63,-57,-57,-57,-67,-79,-79,-85,-69,-73,-63,-63,-67,-67,-69,-73,-73,-65,-85,-73,-65,-69,-87,-87
3102,"(1,0)",-61,-55,-55,-57,-59,-77,-81,-35,-69,-71,-63,-61,-67,-73,-73,-73,-71,-65,-83,-73,-61,-73,-83,-85
3103,"(1,0)",-61,-57,-53,-57,-69,-77,-81,-33,-69,-71,-63,-61,-67,-73,-85,-73,-71,-65,-83,-73,-65,-73,-83,-85
3104,"(1,0)",-57,-61,-57,-57,-69,-85,-79,-35,-69,-73,-63,-61,-67,-73,-85,-71,-65,-65,-81,-73,-65,-73,-83,-85
3105,"(1,0)",-61,-57,-57,-55,-67,-77,-79,-37,-69,-71,-63,-61,-67,-73,-85,-73,-65,-65,-83,-71,-65,-73,-85,-87
3106,"(1,0)",-61,-57,-57,-57,-69,-77,-85,-71,-59,-73,-63,-61,-67,-73,-85,-73,-65,-65,-73,-75,-67,-67,-87,-87
3107,"(1,0)",-61,-55,-53,-57,-69,-77,-85,-35,-71,-73,-63,-61,-67,-65,-75,-71,-65,-65,-83,-73,-65,-75,-87,-87
3108,"(1,0)",-63,-59,-53,-57,-69,-75,-79,-35,-69,-73,-63,-63,-63,-59,-71,-71,-67,-63,-85,-77,-65,-75,-87,-87
3109,"(1,0)",-61,-59,-55,-57,-71,-75,-81,-33,-69,-71,-63,-63,-65,-71,-71,-75,-71,-65,-81,-75,-65,-73,-83,-87
3110,"(1,0)",-63,-59,-55,-57,-73,-79,-81,-35,-69,-71,-63,-63,-65,-65,-71,-75,-71,-65,-81,-75,-67,-73,-83,-87
3111,"(1,0)",-61,-71,-55,-57,-73,-75,-81,-35,-67,-71,-63,-61,-65,-73,-71,-59,-73,-67,-81,-77,-65,-73,-83,-85
3112,"(1,0)",-61,-59,-55,-57,-73,-79,-81,-35,-71,-71,-63,-61,-65,-73,-81,-59,-73,-65,-81,-73,-67,-73,-85,-85
3113,"(1,0)",-63,-59,-55,-55,-61,-83,-81,-37,-71,-71,-61,-61,-63,-73,-75,-73,-71,-63,-83,-73,-67,-73,-83,-85
3114,"(1,0)",-61,-57,-85,-57,-69,-79,-79,-33,-69,-71,-63,-63,-63,-73,-67,-61,-71,-67,-83,-75,-65,-73,-81,-85
3115,"(1,0)",-61,-59,-53,-57,-69,-81,-77,-33,-69,-71,-63,-63,-63,-73,-67,-73,-71,-65,-85,-71,-65,-73,-81,-87
3116,"(1,0)",-63,-53,-53,-57,-63,-79,-83,-37,-69,-71,-61,-61,-63,-69,-67,-71,-71,-63,-83,-75,-67,-73,-85,-85
3117,"(1,0)",-63,-57,-53,-57,-69,-85,-81,-33,-69,-71,-61,-61,-63,-69,-73,-63,-71,-65,-81,-71,-61,-73,-85,-85
3118,"(1,0)",-61,-59,-49,-57,-69,-73,-79,-33,-69,-71,-61,-61,-65,-69,-71,-73,-73,-65,-81,-73,-61,-69,-83,-87
3119,"(1,0)",-63,-59,-55,-57,-59,-79,-79,-35,-69,-71,-61,-61,-63,-69,-69,-75,-73,-65,-81,-75,-61,-69,-83,-87
3120,"(1,0)",-61,-55,-55,-57,-71,-79,-81,-35,-69,-71,-61,-61,-63,-69,-71,-71,-73,-65,-81,-73,-61,-69,-83,-85
3121,"(1,0)",-61,-61,-55,-57,-71,-79,-81,-37,-67,-73,-61,-61,-63,-69,-71,-71,-67,-63,-83,-77,-61,-73,-85,-87
3122,"(1,0)",-61,-79,-55,-83,-69,-79,-79,-37,-59,-73,-63,-61,-65,-73,-75,-67,-67,-65,-83,-75,-61,-69,-83,-85
3123,"(1,0)",-59,-55,-55,-57,-73,-83,-79,-33,-69,-71,-61,-61,-63,-61,-75,-73,-67,-65,-83,-75,-67,-73,-83,-85
3124,"(1,0)",-63,-59,-55,-57,-67,-79,-81,-53,-69,-71,-79,-61,-63,-69,-67,-71,-71,-67,-83,-73,-67,-67,-83,-87
3125,"(1,0)",-61,-55,-55,-57,-69,-79,-81,-39,-69,-71,-63,-63,-65,-69,-67,-73,-71,-65,-75,-77,-65,-71,-83,-87
3126,"(1,0)",-63,-55,-55,-57,-73,-79,-81,-37,-69,-67,-61,-61,-63,-73,-67,-73,-71,-65,-83,-75,-67,-69,-83,-85
3127,"(1,0)",-61,-55,-51,-53,-67,-79,-81,-37,-69,-71,-61,-61,-63,-73,-71,-73,-73,-65,-83,-79,-67,-71,-83,-85
3128,"(1,0)",-61,-59,-55,-57,-67,-79,-77,-37,-69,-73,-61,-63,-63,-73,-71,-73,-73,-65,-83,-73,-67,-77,-85,-85
3129,"(1,0)",-61,-57,-53,-57,-73,-79,-77,-37,-71,-71,-61,-61,-63,-71,-71,-73,-73,-63,-83,-73,-67,-73,-85,-87
3130,"(1,0)",-61,-61,-55,-57,-69,-83,-81,-37,-69,-73,-63,-61,-65,-69,-69,-73,-71,-65,-83,-77,-67,-73,-85,-87
3131,"(1,0)",-61,-59,-55,-57,-67,-83,-83,-35,-69,-73,-61,-61,-63,-59,-75,-71,-73,-65,-83,-77,-63,-71,-85,-87
3132,"(1,0)",-63,-55,-57,-57,-67,-83,-81,-37,-69,-73,-61,-61,-63,-73,-73,-73,-73,-65,-83,-75,-67,-67,-85,-87
3133,"(1,0)",-63,-55,-51,-55,-67,-83,-77,-37,-71,-81,-61,-61,-63,-69,-75,-73,-71,-65,-83,-73,-65,-67,-85,-87
3134,"(1,0)",-61,-55,-55,-57,-65,-77,-81,-37,-69,-71,-63,-63,-65,-73,-73,-73,-75,-65,-83,-73,-65,-73,-81,-87
3135,"(1,0)",-57,-59,-55,-57,-65,-79,-81,-37,-59,-79,-63,-61,-65,-73,-73,-71,-71,-65,-83,-73,-65,-73,-81,-87
3136,"(1,0)",-61,-55,-51,-57,-65,-81,-81,-39,-69,-73,-63,-63,-65,-59,-73,-73,-71,-67,-83,-73,-67,-73,-81,-87
3137,"(1,0)",-63,-55,-49,-57,-69,-81,-83,-37,-71,-71,-61,-61,-63,-65,-75,-73,-61,-75,-83,-73,-65,-75,-81,-87
3138,"(1,0)",-61,-57,-57,-55,-67,-77,-81,-33,-69,-71,-63,-63,-63,-73,-75,-73,-71,-65,-79,-73,-65,-75,-81,-87
3139,"(1,0)",-63,-61,-51,-57,-73,-77,-81,-33,-59,-73,-63,-63,-75,-73,-67,-69,-71,-65,-83,-77,-65,-75,-81,-87
3140,"(1,0)",-61,-57,-55,-57,-69,-77,-79,-37,-59,-73,-63,-63,-75,-69,-69,-59,-71,-65,-83,-69,-65,-73,-81,-87
3141,"(1,0)",-61,-55,-53,-59,-69,-79,-81,-37,-71,-73,-63,-61,-75,-65,-71,-63,-67,-65,-83,-73,-69,-73,-81,-87
3142,"(1,0)",-63,-57,-51,-57,-69,-77,-81,-37,-71,-71,-63,-61,-65,-65,-71,-73,-67,-65,-83,-77,-65,-73,-81,-87
3143,"(1,0)",-61,-55,-51,-57,-69,-83,-81,-33,-71,-71,-63,-61,-63,-73,-73,-73,-67,-65,-81,-77,-67,-73,-83,-89
3144,"(1,0)",-61,-57,-51,-57,-69,-83,-79,-37,-63,-69,-61,-63,-63,-75,-73,-67,-71,-65,-83,-75,-67,-69,-83,-89
3145,"(1,0)",-61,-55,-51,-59,-69,-81,-83,-39,-69,-71,-61,-63,-65,-75,-69,-73,-71,-65,-85,-75,-67,-75,-83,-89
3146,"(1,0)",-63,-57,-49,-55,-73,-81,-77,-35,-69,-71,-61,-63,-65,-63,-73,-73,-71,-65,-83,-75,-65,-75,-83,-89
3147,"(1,0)",-61,-61,-55,-55,-69,-79,-73,-33,-63,-73,-61,-61,-61,-73,-75,-73,-71,-65,-85,-73,-67,-71,-83,-89
3148,"(1,0)",-61,-59,-55,-57,-69,-83,-79,-39,-71,-69,-61,-61,-61,-73,-67,-71,-73,-65,-83,-75,-67,-73,-83,-89
3149,"(1,0)",-61,-53,-55,-57,-69,-77,-81,-35,-71,-73,-61,-61,-61,-73,-73,-73,-71,-65,-83,-73,-67,-75,-81,-89
3150,"(1,0)",-57,-57,-55,-59,-69,-81,-81,-39,-71,-73,-61,-63,-65,-65,-73,-73,-71,-65,-83,-75,-67,-73,-81,-89
3151,"(1,0)",-61,-55,-55,-59,-71,-77,-81,-37,-69,-79,-61,-63,-63,-65,-75,-73,-71,-65,-71,-77,-67,-73,-83,-85
3152,"(1,0)",-63,-57,-55,-55,-61,-79,-81,-33,-69,-71,-63,-63,-65,-59,-67,-73,-71,-65,-71,-75,-67,-75,-83,-87
3153,"(1,0)",-61,-57,-55,-55,-73,-77,-81,-33,-69,-69,-63,-63,-65,-69,-73,-73,-71,-65,-81,-73,-67,-75,-83,-87
3154,"(1,0)",-63,-61,-61,-59,-69,-81,-77,-35,-69,-71,-65,-65,-65,-71,-67,-73,-71,-65,-81,-77,-65,-75,-81,-87
3155,"(1,0)",-57,-57,-61,-57,-69,-81,-79,-37,-57,-71,-61,-61,-63,-69,-73,-71,-73,-65,-81,-75,-63,-71,-81,-87
3156,"(1,0)",-63,-55,-61,-57,-67,-83,-79,-37,-69,-71,-63,-63,-65,-69,-73,-69,-73,-67,-81,-75,-63,-71,-81,-87
3157,"(1,0)",-61,-59,-61,-53,-71,-83,-83,-39,-65,-71,-61,-61,-63,-71,-73,-71,-73,-65,-81,-75,-63,-73,-81,-87
3158,"(1,0)",-61,-55,-55,-57,-67,-83,-83,-39,-69,-71,-59,-61,-61,-69,-73,-73,-73,-63,-83,-73,-67,-73,-81,-87
3159,"(1,0)",-61,-57,-51,-59,-69,-77,-79,-37,-71,-71,-61,-61,-63,-69,-71,-75,-71,-65,-83,-75,-67,-73,-81,-87
3160,"(1,0)",-61,-59,-51,-57,-69,-75,-79,-69,-69,-71,-61,-61,-63,-69,-71,-71,-71,-63,-83,-69,-67,-73,-81,-87
3161,"(1,0)",-61,-57,-49,-57,-73,-75,-79,-69,-69,-71,-61,-61,-65,-57,-71,-73,-73,-65,-83,-77,-59,-73,-81,-87
3162,"(1,0)",-61,-57,-49,-57,-69,-79,-81,-37,-71,-71,-63,-63,-63,-73,-67,-73,-73,-63,-81,-73,-59,-71,-81,-87
3163,"(1,0)",-61,-55,-49,-57,-65,-83,-79,-37,-69,-73,-63,-63,-63,-73,-73,-71,-71,-65,-83,-75,-65,-73,-81,-87
3164,"(1,0)",-61,-55,-49,-59,-69,-77,-69,-39,-63,-71,-61,-61,-63,-73,-73,-73,-71,-65,-81,-77,-65,-73,-81,-87
3165,"(1,0)",-63,-57,-55,-57,-61,-79,-79,-35,-69,-73,-61,-67,-65,-63,-75,-59,-71,-65,-81,-75,-65,-73,-85,-87
3166,"(1,0)",-61,-55,-57,-57,-67,-77,-83,-37,-69,-69,-61,-61,-65,-69,-75,-73,-73,-63,-83,-77,-65,-69,-85,-87
3167,"(1,0)",-63,-55,-55,-57,-71,-79,-83,-39,-69,-71,-61,-61,-65,-73,-73,-69,-73,-65,-83,-75,-65,-67,-85,-77
3168,"(1,0)",-61,-55,-51,-57,-73,-79,-83,-39,-59,-71,-63,-63,-63,-73,-73,-73,-65,-63,-83,-77,-65,-67,-85,-77
3169,"(1,0)",-63,-57,-55,-57,-67,-79,-81,-33,-69,-73,-63,-61,-65,-69,-75,-71,-73,-65,-83,-73,-65,-75,-85,-77
3170,"(1,0)",-63,-57,-55,-55,-61,-77,-83,-39,-71,-71,-61,-63,-65,-73,-67,-69,-69,-65,-83,-77,-65,-71,-85,-87
3171,"(1,0)",-63,-57,-55,-57,-73,-79,-79,-37,-69,-71,-61,-63,-63,-73,-73,-73,-69,-65,-83,-73,-65,-71,-85,-87
3172,"(1,0)",-61,-57,-49,-55,-73,-81,-75,-37,-69,-73,-61,-63,-63,-73,-67,-71,-71,-65,-83,-75,-65,-75,-75,-85
3173,"(1,0)",-61,-57,-55,-57,-73,-81,-81,-35,-71,-71,-61,-63,-63,-75,-69,-71,-69,-65,-81,-73,-65,-73,-85,-85
3174,"(1,0)",-61,-61,-55,-57,-61,-79,-81,-39,-71,-71,-61,-59,-63,-75,-73,-73,-73,-63,-81,-73,-65,-77,-87,-85
3175,"(1,0)",-55,-57,-55,-57,-65,-83,-77,-33,-71,-71,-61,-61,-65,-71,-75,-73,-73,-65,-77,-75,-63,-73,-87,-85
3176,"(1,0)",-61,-59,-49,-57,-69,-79,-81,-39,-71,-71,-61,-61,-63,-75,-75,-73,-71,-65,-81,-75,-65,-73,-87,-85
3177,"(1,0)",-63,-57,-55,-59,-67,-79,-79,-33,-71,-71,-63,-63,-65,-73,-73,-73,-71,-63,-83,-73,-65,-73,-87,-85
3178,"(1,0)",-63,-55,-55,-55,-69,-79,-83,-39,-69,-71,-65,-63,-65,-73,-73,-73,-71,-65,-83,-75,-65,-73,-87,-85
3179,"(1,0)",-63,-55,-53,-57,-69,-77,-79,-39,-69,-71,-65,-63,-65,-59,-69,-73,-71,-65,-83,-75,-65,-69,-89,-85
3180,"(1,0)",-63,-55,-53,-57,-69,-69,-79,-35,-69,-71,-65,-63,-65,-69,-75,-71,-73,-65,-83,-75,-67,-69,-89,-81
3181,"(1,0)",-63,-59,-55,-57,-69,-77,-75,-33,-69,-73,-63,-63,-65,-69,-75,-73,-73,-65,-83,-77,-67,-69,-89,-81
3182,"(1,0)",-63,-57,-55,-57,-69,-81,-79,-37,-69,-73,-63,-61,-63,-59,-73,-71,-71,-65,-73,-73,-65,-69,-89,-81
3183,"(1,0)",-63,-59,-53,-57,-69,-81,-87,-37,-69,-71,-63,-61,-63,-61,-67,-61,-73,-65,-73,-73,-65,-73,-89,-81
3184,"(1,0)",-65,-59,-53,-57,-67,-79,-81,-37,-69,-71,-61,-61,-71,-69,-73,-71,-73,-65,-81,-73,-65,-69,-89,-81
3185,"(1,0)",-63,-57,-55,-57,-73,-77,-81,-39,-69,-71,-63,-61,-65,-69,-73,-69,-73,-67,-83,-73,-65,-67,-89,-81
3186,"(1,0)",-63,-55,-55,-57,-69,-77,-73,-37,-71,-71,-61,-61,-65,-65,-73,-73,-73,-65,-81,-77,-65,-73,-89,-81
3187,"(1,0)",-63,-55,-51,-55,-67,-79,-81,-37,-71,-73,-61,-63,-65,-65,-67,-61,-73,-63,-83,-75,-67,-67,-85,-83
3188,"(1,0)",-59,-55,-55,-55,-59,-77,-81,-37,-67,-73,-61,-61,-63,-59,-67,-73,-73,-65,-83,-75,-67,-67,-85,-83
3189,"(1,0)",-63,-55,-55,-57,-67,-77,-81,-33,-71,-71,-63,-61,-65,-73,-67,-63,-73,-65,-81,-71,-67,-67,-85,-83
3190,"(1,0)",-61,-53,-51,-57,-67,-81,-81,-33,-71,-71,-63,-61,-65,-69,-67,-73,-63,-65,-81,-77,-67,-67,-85,-85
3191,"(1,0)",-63,-57,-51,-57,-69,-77,-83,-37,-71,-71,-61,-61,-63,-73,-75,-73,-73,-65,-81,-73,-67,-67,-87,-85
3192,"(1,0)",-57,-57,-55,-57,-69,-77,-83,-35,-69,-71,-61,-61,-63,-69,-71,-73,-69,-65,-81,-73,-65,-67,-87,-85
3193,"(1,0)",-63,-55,-55,-57,-69,-77,-81,-35,-69,-71,-61,-61,-63,-69,-73,-73,-69,-63,-83,-73,-65,-69,-85,-85
3194,"(1,0)",-61,-55,-55,-57,-67,-81,-83,-39,-69,-71,-63,-63,-65,-69,-67,-73,-69,-65,-83,-73,-65,-75,-85,-85
3195,"(1,0)",-61,-55,-55,-57,-67,-75,-83,-39,-69,-71,-63,-63,-65,-63,-75,-71,-69,-65,-83,-75,-67,-73,-85,-85
3196,"(1,0)",-61,-79,-53,-57,-71,-75,-83,-39,-69,-73,-63,-63,-65,-67,-75,-71,-75,-63,-83,-73,-63,-73,-85,-85
3197,"(1,0)",-61,-59,-55,-57,-73,-79,-79,-37,-69,-71,-61,-61,-63,-67,-81,-71,-73,-63,-83,-75,-65,-73,-85,-85
3198,"(1,0)",-63,-57,-55,-57,-67,-77,-79,-81,-69,-69,-63,-63,-63,-59,-67,-67,-73,-65,-83,-73,-65,-69,-85,-85
3199,"(1,0)",-61,-55,-53,-55,-67,-79,-79,-33,-69,-71,-63,-63,-63,-65,-73,-67,-61,-63,-83,-77,-65,-67,-85,-85
3200,"(1,0)",-61,-57,-55,-57,-69,-79,-83,-37,-69,-71,-61,-61,-63,-65,-73,-73,-71,-65,-83,-77,-65,-73,-85,-85
3201,"(1,0)",-61,-67,-55,-57,-73,-77,-75,-33,-69,-69,-63,-63,-63,-65,-73,-67,-71,-63,-83,-77,-65,-73,-85,-85
3202,"(1,0)",-61,-59,-55,-57,-73,-77,-75,-33,-69,-69,-63,-63,-63,-65,-73,-61,-71,-63,-83,-75,-65,-73,-87,-85
3203,"(1,0)",-61,-59,-55,-55,-73,-77,-79,-33,-69,-71,-65,-63,-63,-65,-67,-71,-69,-65,-83,-75,-65,-67,-87,-85
3204,"(1,0)",-61,-55,-53,-57,-73,-83,-83,-33,-69,-69,-63,-63,-63,-65,-73,-71,-69,-65,-75,-65,-67,-89,-85,-79
3205,"(1,0)",-61,-73,-55,-57,-73,-79,-83,-33,-69,-69,-63,-63,-63,-67,-65,-71,-71,-63,-77,-65,-67,-91,-85,-81
3206,"(1,0)",-61,-59,-51,-65,-73,-83,-81,-35,-69,-69,-63,-63,-65,-67,-73,-71,-63,-63,-75,-65,-73,-87,-85,-79
3207,"(1,0)",-61,-55,-49,-57,-73,-73,-83,-39,-69,-67,-63,-63,-59,-59,-71,-71,-75,-63,-75,-65,-73,-85,-85,-79
3208,"(1,0)",-61,-57,-49,-57,-69,-77,-79,-35,-71,-69,-63,-63,-59,-59,-73,-73,-75,-63,-75,-65,-73,-87,-85,-79
3209,"(1,0)",-61,-59,-55,-57,-67,-81,-73,-37,-71,-71,-61,-63,-59,-69,-73,-69,-71,-65,-75,-65,-73,-87,-85,-79
3210,"(1,0)",-61,-53,-55,-59,-59,-77,-77,-35,-71,-71,-61,-63,-59,-69,-67,-59,-71,-65,-75,-65,-75,-87,-85,-79
3211,"(1,0)",-61,-57,-55,-59,-67,-81,-81,-39,-71,-71,-61,-63,-59,-71,-69,-69,-71,-65,-71,-65,-73,-87,-85,-79
3212,"(1,0)",-61,-55,-55,-59,-67,-79,-77,-35,-69,-69,-61,-61,-65,-59,-73,-73,-71,-65,-77,-65,-69,-85,-85,-83
3213,"(1,0)",-61,-57,-51,-57,-67,-79,-77,-37,-69,-71,-61,-63,-65,-65,-73,-73,-71,-65,-77,-67,-69,-87,-85,-83
3214,"(1,0)",-61,-59,-51,-55,-73,-79,-77,-33,-69,-69,-61,-63,-65,-65,-69,-73,-71,-63,-77,-65,-73,-87,-85,-83
